latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-11.31449,-56.14507,303.2,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.5,2.1,N
-11.31928,-56.14363,337.8,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.8,3.3,N
-11.88319,-52.66316,314.7,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.5,1.2,N
-11.31549,-56.14298,303.8,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.4,3.3,N
-11.8793,-52.66615,305.3,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293.4,1,N
-11.30491,-56.13635,308,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.3,1.1,N
-11.17959,-56.85223,311.9,0.6,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.8,2.7,N
-10.28859,-61.85827,306.9,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.3,0.7,N
-10.28789,-61.86203,302.6,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.3,1.2,N
-11.17653,-56.84625,318,0.6,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.8,2.5,N
-11.17564,-56.85151,323.2,0.6,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.2,2.5,N
-11.17257,-56.84556,310,0.6,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.6,2.5,N
-9.73507,-64.66661,303.7,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,287.8,1.3,N
-9.72837,-64.66534,305.8,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,287.9,1.3,N
-9.72717,-64.67147,308.6,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,287.8,3,N
-9.72168,-64.66402,300.5,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,287.9,1.4,N
-9.72049,-64.67008,308.8,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.3,2.2,N
-9.80613,-64.0937,304,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.7,1.2,N
-9.79969,-64.09234,301.3,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.2,1.2,N
-9.7868,-64.15793,319.2,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.9,2.8,N
-9.78574,-64.16331,312,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.9,2.8,N
-9.80177,-64.04762,300.9,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.4,1.3,N
-9.77925,-64.16204,305.4,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.4,1.3,N
-10.21156,-61.89779,318.5,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.2,3.5,N
-9.79534,-64.04631,303,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.6,1.3,N
-9.75292,-64.26116,301.8,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.8,1.8,N
-9.75181,-64.26677,309.2,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.9,2.9,N
-10.21083,-61.90163,332.7,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.3,5.4,N
-10.20593,-61.8968,306.4,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.5,2.6,N
-10.2052,-61.90065,338.9,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.5,5.2,N
-9.75988,-64.12375,306.5,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.5,2,N
-9.75878,-64.12929,314,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.8,3.2,N
-9.75347,-64.12212,306,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.1,2,N
-9.75125,-64.1333,310.9,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.9,3.2,N
-9.72581,-64.26097,303.4,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.1,1.7,N
-9.72464,-64.26681,308.8,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.8,1.7,N
-9.75235,-64.12776,323.2,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.2,3.2,N
-9.72151,-64.2485,314.6,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.9,4.4,N
-9.72037,-64.25419,332,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.2,4.4,N
-9.71924,-64.25985,332.4,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.4,7.5,N
-15.29931,-55.46394,311.6,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,294,1.1,N
-15.29446,-55.47141,305.7,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.1,1.3,N
-13.64108,-64.34566,300,0.5,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.5,0.8,N
-15.2965,-55.45923,336.6,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,296,6.5,N
-15.29165,-55.46673,312.7,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293.7,1.3,N
-13.63496,-64.34428,305.7,0.5,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.9,0.8,N
-15.28884,-55.46205,318.6,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,295,2.7,N
-13.6217,-64.34641,316.6,0.5,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.2,3.7,N
-13.6207,-64.35125,325.8,0.5,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.6,3.7,N
-13.6197,-64.35612,331,0.5,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.3,6.4,N
-16.76908,-44.02863,297.4,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,285,0.4,N
-16.76377,-44.02781,300.7,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,284.7,0.4,N
-14.90282,-55.80229,304.7,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.8,0.4,N
-14.89926,-55.80165,308.7,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.4,1,N
-14.89786,-55.80991,306.6,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293.2,1,N
-14.89716,-55.81406,313.2,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293.4,1,N
-14.89645,-55.81819,310.6,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.4,1.2,N
-14.89571,-55.80102,309.4,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293.2,1,N
-16.058,-48.10497,308,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,288.1,1,N
-16.05752,-48.10863,329.8,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,289.2,2.6,N
-15.25014,-53.44139,305.5,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.3,1.3,N
-16.02493,-47.85715,306.2,0.4,0.5,2017-08-24,04:42,N,nominal,1.0NRT,285.5,2.2,N
-16.02544,-47.85332,320.3,0.4,0.5,2017-08-24,04:42,N,nominal,1.0NRT,285.3,1.8,N
-15.82629,-48.90857,325.7,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,289.3,3.7,N
-15.82121,-48.91721,311.4,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.2,5.2,N
-15.82639,-48.87915,328.8,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.2,3.2,N
-15.82246,-48.90809,353.3,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,294.3,6.3,N
-15.82183,-48.91267,331.2,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.4,6.3,N
-15.82582,-48.85458,307,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,287.9,1.6,N
-15.82451,-48.86422,306.3,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,288.6,2.5,N
-15.82188,-48.88359,301.2,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,289.1,3.2,N
-15.82517,-48.8594,326.9,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,289.7,2.5,N
-15.8232,-48.87391,341.2,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.5,7,N
-15.82254,-48.87876,329.7,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.5,3.2,N
-15.61436,-50.15479,305.8,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.8,0.5,N
-14.62116,-56.40353,309.8,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,294.6,1.8,N
-14.61748,-56.4029,313,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,295.1,2,N
-15.70707,-49.30114,307.3,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291,1.4,N
-14.75743,-55.05997,347.6,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,298.5,8.9,N
-14.75678,-55.06384,329.1,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.5,8.9,N
-13.74162,-59.83737,306.5,0.5,0.5,2017-08-24,04:42,N,nominal,1.0NRT,288.9,1.2,N
-13.73703,-59.83644,303.8,0.5,0.5,2017-08-24,04:42,N,nominal,1.0NRT,288.7,0.8,N
-14.5394,-54.6713,304.5,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.3,1.1,N
-14.53877,-54.67509,306.9,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.5,1.6,N
-14.53598,-54.6707,313.2,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293.1,1.1,N
-14.53535,-54.6745,319.1,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,294.1,1.6,N
-14.53661,-54.6669,320.3,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.9,1.1,N
-14.53319,-54.66632,312.5,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293.3,2,N
-13.39219,-61.02832,306,0.6,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290.2,1.5,N
-14.53382,-54.66252,328.7,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293.3,2.1,N
-14.53104,-54.65812,322,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.3,2.1,N
-14.5304,-54.66193,325.7,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293.4,2.1,N
-14.52888,-54.64993,313.8,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.7,1.3,N
-14.52762,-54.65753,309.9,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.7,1.1,N
-15.15671,-50.60265,308.6,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.6,0.9,N
-14.52609,-54.64555,317,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.3,1.4,N
-14.52546,-54.64934,309.2,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292,1.3,N
-14.52393,-54.63739,317,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.2,2.1,N
-14.5233,-54.64117,307.3,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.1,1.1,N
-14.52267,-54.64495,304.9,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.8,1.1,N
-9.4331,-60.33154,319.3,0.3,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290.5,2.1,N
-9.43029,-60.34687,311.3,0.3,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.9,2.1,N
-9.34669,-60.80189,301.8,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.4,1.1,N
-9.34482,-60.81207,307.5,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290,2.5,N
-9.43253,-60.33464,334.7,0.3,0.6,2017-08-24,04:42,N,nominal,1.0NRT,291.3,2.1,N
-9.43197,-60.33772,340.6,0.3,0.6,2017-08-24,04:42,N,nominal,1.0NRT,291,3.3,N
-9.42973,-60.34996,331.9,0.3,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290.7,4.8,N
-9.42916,-60.35306,347.1,0.3,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290.7,4.8,N
-9.42859,-60.35616,342.5,0.3,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290.6,4.8,N
-9.42802,-60.35926,367,0.3,0.6,2017-08-24,04:42,N,nominal,1.0NRT,293,4.8,N
-9.42746,-60.36236,338.2,0.3,0.6,2017-08-24,04:42,N,nominal,1.0NRT,291,9.3,N
-9.34608,-60.80523,325.2,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290.5,3.1,N
-9.34545,-60.80865,336.4,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290.9,3.1,N
-9.4274,-60.33366,314.2,0.3,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290.6,2.1,N
-9.42684,-60.3367,304.3,0.3,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.8,3.3,N
-9.76084,-64.12429,303.4,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.8,2.1,N
-9.75978,-64.12984,309.9,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.8,2.1,N
-10.16867,-61.92721,316.9,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.8,1.2,N
-10.16797,-61.93093,302.6,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.8,1.2,N
-10.16729,-61.93465,308.6,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.5,1.4,N
-10.16659,-61.93837,314,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.8,1.4,N
-9.75444,-64.12258,309.2,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.7,2.1,N
-9.7523,-64.13376,306.2,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.8,4.2,N
-9.75336,-64.12821,323,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.2,2.1,N
-10.16306,-61.92601,317.8,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.7,2.5,N
-10.16169,-61.93338,312.7,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290.1,1.6,N
-10.161,-61.93708,302.2,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.3,1.6,N
-9.7458,-64.13255,301.1,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.4,0.7,N
-10.16238,-61.92969,321.1,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290,2.5,N
-9.72224,-64.25491,323,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.1,4.9,N
-9.72113,-64.26065,332,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.7,4.9,N
-9.72003,-64.26639,328.1,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.2,6,N
-9.71892,-64.27212,322.6,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.9,6,N
-9.7179,-64.24224,304,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.4,4.7,N
-9.71461,-64.25929,303.6,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.5,4.9,N
-9.7168,-64.24795,333.9,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.7,4.7,N
-9.71571,-64.25361,327.8,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.3,4.9,N
-9.87004,-63.38231,307.8,0.5,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.2,2.6,N
-9.78669,-63.8163,305.2,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.6,1,N
-9.78568,-63.82153,302.5,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.3,1,N
-9.8691,-63.38721,323.9,0.5,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.2,2.6,N
-9.76806,-63.87859,308.4,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288,2,N
-9.66067,-64.43174,307.9,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.2,2.3,N
-12.39198,-48.36547,314,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.8,1.5,N
-9.76061,-63.88283,302.1,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,287.6,2,N
-9.65412,-64.43011,306.8,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.7,2.3,N
-12.3882,-48.36489,309,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.3,0.6,N
-9.43649,-65.4978,301.7,0.7,0.8,2017-08-24,04:42,N,nominal,1.0NRT,288.3,3.6,N
-9.42947,-65.49628,319.4,0.7,0.8,2017-08-24,04:42,N,nominal,1.0NRT,288.5,3.6,N
-9.42806,-65.50333,305.7,0.7,0.8,2017-08-24,04:42,N,nominal,1.0NRT,288.5,3.6,N
-9.43084,-65.48937,330.6,0.7,0.8,2017-08-24,04:42,N,nominal,1.0NRT,289.3,7.8,N
-9.62519,-64.47255,303.4,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.3,1.1,N
-9.62399,-64.47865,301,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.3,1.1,N
-9.65577,-64.2823,324,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289,3.7,N
-9.65038,-64.27514,313.3,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.2,2.4,N
-9.61191,-64.47007,307.1,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.4,1.9,N
-9.64925,-64.28086,321.3,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.4,2.4,N
-9.64383,-64.27384,309.4,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289,2.4,N
-9.6427,-64.27954,318.7,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.5,2.4,N
-9.64157,-64.2853,307.1,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289,4.4,N
-9.60525,-64.4689,315,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.4,1.9,N
-9.67994,-64.02265,305,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.5,2,N
-14.51989,-54.64056,306.3,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.9,1.1,N
-14.52052,-54.63678,333.2,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293,2.1,N
-14.51773,-54.63243,311.2,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.7,1,N
-14.51431,-54.63183,316.4,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.8,1,N
-14.49159,-54.6249,318.2,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.4,1.2,N
-14.72937,-53.06106,305,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,288.9,0.8,N
-14.72605,-53.0605,328.2,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290,2.8,N
-14.72216,-53.06351,301.5,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.3,0.6,N
-14.71311,-53.12069,304.2,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,289.9,0.5,N
-14.56246,-53.12874,311.9,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293.4,1.2,N
-14.55305,-53.1235,317.2,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.2,1.3,N
-14.55248,-53.12708,316.9,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.6,1.3,N
-14.49963,-53.01551,306.3,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.5,1.2,N
-14.47114,-53.08768,315.7,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293.7,1.9,N
-12.94009,-61.71779,301.4,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.9,0.6,N
-12.93944,-61.72112,301.3,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.8,0.8,N
-15.1218,-48.61916,306.1,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.4,1.1,N
-15.12116,-48.62378,313.7,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.9,1.7,N
-12.18096,-65.27287,300.4,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.6,1,N
-15.10314,-48.61175,317.5,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.6,1.8,N
-12.17433,-65.2714,303.8,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.5,1.5,N
-15.09925,-48.61147,312.2,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.4,1.8,N
-15.09862,-48.61614,305.6,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.6,1.8,N
-14.4242,-53.18982,303.7,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.6,0.4,N
-15.09799,-48.62078,321.1,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293.7,4.1,N
-15.096,-48.60643,311.5,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292,1.4,N
-15.09474,-48.61576,312.3,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.7,1.8,N
-15.09212,-48.60606,308.4,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.2,1.4,N
-15.0915,-48.61064,313.3,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.2,1.8,N
-15.08892,-48.60062,306.7,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.5,1,N
-15.09158,-48.59895,304.9,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.3,0.6,N
-15.09084,-48.6042,301.1,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.1,0.8,N
-15.09018,-48.60881,304.3,0.5,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291,0.8,N
-15.27871,-47.15424,312.2,0.4,0.5,2017-08-24,04:42,N,nominal,1.0NRT,288.9,0.9,N
-14.37631,-53.2812,315,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.5,1.5,N
-14.37574,-53.28479,327.8,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292,2.1,N
-14.55818,-52.05651,300.8,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.5,0.6,N
-14.21123,-54.20023,302.4,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.5,0.6,N
-12.89762,-61.63265,310.2,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.3,3.2,N
-12.89636,-61.63925,316.1,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,288.9,3.1,N
-12.17795,-65.2713,301.9,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.6,0.8,N
-12.89699,-61.63594,334.3,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.2,3.1,N
-14.37908,-53.13482,308.1,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,294.3,1.3,N
-14.37852,-53.13839,306.2,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,294.5,1.6,N
-14.37738,-53.14554,304.7,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293.9,1,N
-12.17132,-65.26981,304.8,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.4,0.8,N
-14.20725,-54.20335,333.3,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,292.6,3.4,N
-12.89174,-61.63486,341.9,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.8,3.1,N
-12.8911,-61.63818,334.8,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.7,3.1,N
-14.37519,-53.13783,312.8,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,294.6,1.1,N
-14.37463,-53.14141,310.2,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,293.8,1.1,N
-9.71811,-64.26553,321.5,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.2,7.5,N
-9.71696,-64.27126,320.6,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.9,4.9,N
-9.95853,-63.0191,306.2,0.5,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.5,2,N
-9.71613,-64.24145,301.5,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.6,3.5,N
-9.71386,-64.25281,317.5,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289,4.4,N
-9.71499,-64.24716,328.7,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,289.4,4.4,N
-10.16566,-61.92463,305.4,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.6,1.4,N
-10.16424,-61.932,316.7,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290.2,2.1,N
-10.16495,-61.92832,325.8,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290.4,1.4,N
-10.16353,-61.93568,326.8,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290.1,2.1,N
-10.16005,-61.92349,307,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,289.7,1.4,N
-10.15935,-61.92713,307.7,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290.1,1.4,N
-10.15864,-61.9308,306,0.4,0.6,2017-08-24,04:42,N,nominal,1.0NRT,290,2.1,N
-9.8739,-63.3836,302.2,0.5,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.6,1.3,N
-9.78769,-63.8167,306.8,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.1,1,N
-9.78665,-63.82191,301.5,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.2,1.5,N
-9.86767,-63.38258,314,0.5,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.9,2.7,N
-9.8667,-63.38749,315.7,0.5,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.6,3.4,N
-9.76863,-63.87889,308.9,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288,1.5,N
-9.65764,-64.43044,318.4,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.6,4.3,N
-9.65644,-64.43635,303.4,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288.4,2.4,N
-9.76221,-63.87785,302.6,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,287.9,1.5,N
-9.76114,-63.88317,301.9,0.6,0.7,2017-08-24,04:42,N,nominal,1.0NRT,288,2.5,N
-9.43474,-65.48827,309.8,0.7,0.8,2017-08-24,04:42,N,nominal,1.0NRT,288.6,3.4,N
-9.43332,-65.49517,319.3,0.7,0.8,2017-08-24,04:42,N,nominal,1.0NRT,288.9,3.4,N
-9.43188,-65.50215,307.2,0.7,0.8,2017-08-24,04:42,N,nominal,1.0NRT,288.3,4,N
-11.82089,-51.76627,313.6,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.3,0.7,N
-11.81703,-51.79107,311.2,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,291.5,1.5,N
-11.82419,-51.74503,325,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,290.8,2.2,N
-11.82196,-51.73743,309.6,0.4,0.4,2017-08-24,04:42,N,nominal,1.0NRT,289.3,1.3,N
